----------------------------------------
Experiment
----------------------------------------
Algorithm:	MR.Q
Env:		Gym-Walker2d-v4
Seed:		0
----------------------------------------
Environment hyperparameters
----------------------------------------
Obs shape:		(17,)
Action dim:		6
Discrete actions:	False
Pixel observations:	False
----------------------------------------
Agent hyperparameters
----------------------------------------
Hyperparameters(batch_size=256, buffer_size=1000000.0, discount=0.99, target_update_freq=250, buffer_size_before_training=10000.0, exploration_noise=0.2, target_policy_noise=0.2, noise_clip=0.3, dyn_weight=1, reward_weight=0.1, done_weight=0.1, prioritized=True, alpha=0.4, min_priority=1, enc_horizon=5, Q_horizon=3, zs_dim=512, zsa_dim=512, za_dim=256, enc_hdim=512, enc_activ='elu', enc_lr=0.0001, enc_wd=0.0001, pixel_augs=True, value_hdim=512, value_activ='elu', value_lr=0.0003, value_wd=0.0001, value_grad_clip=20, policy_hdim=512, policy_activ='relu', policy_lr=0.0003, policy_wd=0.0001, gumbel_tau=10, pre_activ_weight=1e-05, num_bins=65, lower=-10, upper=10)
----------------------------------------
Total T: 926593, Episode Num: 1887, Episode T: 816, Reward: 4485.905
Total T: 927569, Episode Num: 1888, Episode T: 976, Reward: 5411.389
Total T: 928569, Episode Num: 1889, Episode T: 1000, Reward: 5609.934
Total T: 929569, Episode Num: 1890, Episode T: 1000, Reward: 5502.252
----------------------------------------
Evaluation at 930000 time steps
Average total reward over 10 episodes: 5151.424
Total time passed: 307.8 minutes
----------------------------------------
Total T: 930569, Episode Num: 1891, Episode T: 1000, Reward: 5578.187
Total T: 931569, Episode Num: 1892, Episode T: 1000, Reward: 5506.343
Total T: 932569, Episode Num: 1893, Episode T: 1000, Reward: 5474.924
Total T: 932694, Episode Num: 1894, Episode T: 125, Reward: 297.388
Total T: 933694, Episode Num: 1895, Episode T: 1000, Reward: 5364.021
Total T: 934694, Episode Num: 1896, Episode T: 1000, Reward: 5720.200
----------------------------------------
Evaluation at 935000 time steps
Average total reward over 10 episodes: 4348.133
Total time passed: 309.4 minutes
----------------------------------------
Total T: 935341, Episode Num: 1897, Episode T: 647, Reward: 3358.236
Total T: 936341, Episode Num: 1898, Episode T: 1000, Reward: 5425.003
Total T: 936350, Episode Num: 1899, Episode T: 9, Reward: -0.348
Total T: 936359, Episode Num: 1900, Episode T: 9, Reward: -0.129
Total T: 937359, Episode Num: 1901, Episode T: 1000, Reward: 5524.971
Total T: 938359, Episode Num: 1902, Episode T: 1000, Reward: 5065.896
Total T: 939359, Episode Num: 1903, Episode T: 1000, Reward: 5454.753
----------------------------------------
Evaluation at 940000 time steps
Average total reward over 10 episodes: 5779.466
Total time passed: 311.02 minutes
----------------------------------------
Total T: 940359, Episode Num: 1904, Episode T: 1000, Reward: 5954.112
Total T: 941359, Episode Num: 1905, Episode T: 1000, Reward: 5275.199
Total T: 942321, Episode Num: 1906, Episode T: 962, Reward: 5763.967
Total T: 942886, Episode Num: 1907, Episode T: 565, Reward: 2464.380
Total T: 943886, Episode Num: 1908, Episode T: 1000, Reward: 5409.620
Total T: 944886, Episode Num: 1909, Episode T: 1000, Reward: 5412.790
----------------------------------------
Evaluation at 945000 time steps
Average total reward over 10 episodes: 4517.596
Total time passed: 312.63 minutes
----------------------------------------
Total T: 945886, Episode Num: 1910, Episode T: 1000, Reward: 5746.103
Total T: 946571, Episode Num: 1911, Episode T: 685, Reward: 3661.272
Total T: 947571, Episode Num: 1912, Episode T: 1000, Reward: 5720.391
Total T: 948571, Episode Num: 1913, Episode T: 1000, Reward: 5341.009
Total T: 949571, Episode Num: 1914, Episode T: 1000, Reward: 5866.906
----------------------------------------
Evaluation at 950000 time steps
Average total reward over 10 episodes: 5872.519
Total time passed: 314.25 minutes
----------------------------------------
Total T: 950571, Episode Num: 1915, Episode T: 1000, Reward: 5461.006
Total T: 951571, Episode Num: 1916, Episode T: 1000, Reward: 5451.946
Total T: 952571, Episode Num: 1917, Episode T: 1000, Reward: 5576.262
Total T: 953571, Episode Num: 1918, Episode T: 1000, Reward: 5745.113
Total T: 954558, Episode Num: 1919, Episode T: 987, Reward: 5550.518
----------------------------------------
Evaluation at 955000 time steps
Average total reward over 10 episodes: 5857.567
Total time passed: 315.87 minutes
----------------------------------------
Total T: 955466, Episode Num: 1920, Episode T: 908, Reward: 5268.207
Total T: 956466, Episode Num: 1921, Episode T: 1000, Reward: 5261.077
Total T: 957211, Episode Num: 1922, Episode T: 745, Reward: 3970.563
Total T: 958211, Episode Num: 1923, Episode T: 1000, Reward: 5402.047
Total T: 959211, Episode Num: 1924, Episode T: 1000, Reward: 5933.754
----------------------------------------
Evaluation at 960000 time steps
Average total reward over 10 episodes: 5726.859
Total time passed: 317.49 minutes
----------------------------------------
Total T: 960145, Episode Num: 1925, Episode T: 934, Reward: 5368.380
Total T: 961145, Episode Num: 1926, Episode T: 1000, Reward: 5583.542
Total T: 961769, Episode Num: 1927, Episode T: 624, Reward: 3456.331
Total T: 962769, Episode Num: 1928, Episode T: 1000, Reward: 5533.348
Total T: 963171, Episode Num: 1929, Episode T: 402, Reward: 1668.210
Total T: 964171, Episode Num: 1930, Episode T: 1000, Reward: 5925.911
Total T: 964697, Episode Num: 1931, Episode T: 526, Reward: 2725.206
----------------------------------------
Evaluation at 965000 time steps
Average total reward over 10 episodes: 6030.294
Total time passed: 319.17 minutes
----------------------------------------
Total T: 965501, Episode Num: 1932, Episode T: 804, Reward: 4132.342
Total T: 965721, Episode Num: 1933, Episode T: 220, Reward: 798.623
Total T: 966721, Episode Num: 1934, Episode T: 1000, Reward: 5692.527
Total T: 967601, Episode Num: 1935, Episode T: 880, Reward: 4909.769
Total T: 968601, Episode Num: 1936, Episode T: 1000, Reward: 5484.444
Total T: 969601, Episode Num: 1937, Episode T: 1000, Reward: 5743.745
----------------------------------------
Evaluation at 970000 time steps
Average total reward over 10 episodes: 4648.315
Total time passed: 320.98 minutes
----------------------------------------
Total T: 970601, Episode Num: 1938, Episode T: 1000, Reward: 5643.301
Total T: 971601, Episode Num: 1939, Episode T: 1000, Reward: 5742.047
Total T: 972244, Episode Num: 1940, Episode T: 643, Reward: 3324.878
Total T: 973244, Episode Num: 1941, Episode T: 1000, Reward: 5604.238
Total T: 974231, Episode Num: 1942, Episode T: 987, Reward: 5934.826
----------------------------------------
Evaluation at 975000 time steps
Average total reward over 10 episodes: 3558.998
Total time passed: 322.75 minutes
----------------------------------------
Total T: 975231, Episode Num: 1943, Episode T: 1000, Reward: 6006.159
Total T: 976231, Episode Num: 1944, Episode T: 1000, Reward: 5898.774
Total T: 977231, Episode Num: 1945, Episode T: 1000, Reward: 5542.936
Total T: 978084, Episode Num: 1946, Episode T: 853, Reward: 4933.654
Total T: 979084, Episode Num: 1947, Episode T: 1000, Reward: 5630.429
Total T: 979481, Episode Num: 1948, Episode T: 397, Reward: 1595.948
Total T: 979626, Episode Num: 1949, Episode T: 145, Reward: 454.220
----------------------------------------
Evaluation at 980000 time steps
Average total reward over 10 episodes: 4063.040
Total time passed: 324.35 minutes
----------------------------------------
Total T: 980626, Episode Num: 1950, Episode T: 1000, Reward: 5586.039
Total T: 981626, Episode Num: 1951, Episode T: 1000, Reward: 5829.109
Total T: 982626, Episode Num: 1952, Episode T: 1000, Reward: 5180.161
Total T: 983582, Episode Num: 1953, Episode T: 956, Reward: 5537.342
Total T: 984468, Episode Num: 1954, Episode T: 886, Reward: 4926.168
----------------------------------------
Evaluation at 985000 time steps
Average total reward over 10 episodes: 5708.638
Total time passed: 326.12 minutes
----------------------------------------
Total T: 985468, Episode Num: 1955, Episode T: 1000, Reward: 5680.363
Total T: 986468, Episode Num: 1956, Episode T: 1000, Reward: 5622.415
Total T: 986720, Episode Num: 1957, Episode T: 252, Reward: 998.116
Total T: 987720, Episode Num: 1958, Episode T: 1000, Reward: 5281.293
Total T: 988720, Episode Num: 1959, Episode T: 1000, Reward: 5144.414
Total T: 989720, Episode Num: 1960, Episode T: 1000, Reward: 5613.954
----------------------------------------
Evaluation at 990000 time steps
Average total reward over 10 episodes: 4962.035
Total time passed: 328.01 minutes
----------------------------------------
Total T: 990720, Episode Num: 1961, Episode T: 1000, Reward: 5692.465
Total T: 991614, Episode Num: 1962, Episode T: 894, Reward: 4886.927
Total T: 992462, Episode Num: 1963, Episode T: 848, Reward: 4644.792
Total T: 993364, Episode Num: 1964, Episode T: 902, Reward: 4888.215
Total T: 994137, Episode Num: 1965, Episode T: 773, Reward: 4244.184
----------------------------------------
Evaluation at 995000 time steps
Average total reward over 10 episodes: 4797.765
Total time passed: 329.9 minutes
----------------------------------------
Total T: 995137, Episode Num: 1966, Episode T: 1000, Reward: 5190.220
Total T: 996137, Episode Num: 1967, Episode T: 1000, Reward: 5922.596
Total T: 996845, Episode Num: 1968, Episode T: 708, Reward: 3988.790
Total T: 997845, Episode Num: 1969, Episode T: 1000, Reward: 5746.084
Total T: 998845, Episode Num: 1970, Episode T: 1000, Reward: 5773.187
Total T: 999801, Episode Num: 1971, Episode T: 956, Reward: 5283.433
----------------------------------------
Evaluation at 1000000 time steps
Average total reward over 10 episodes: 6074.035
Total time passed: 331.69 minutes
----------------------------------------
