----------------------------------------
Experiment
----------------------------------------
Algorithm:	MR.Q
Env:		Gym-Hopper-v4
Seed:		0
----------------------------------------
Environment hyperparameters
----------------------------------------
Obs shape:		(11,)
Action dim:		3
Discrete actions:	False
Pixel observations:	False
----------------------------------------
Agent hyperparameters
----------------------------------------
Hyperparameters(batch_size=256, buffer_size=1000000.0, discount=0.99, target_update_freq=250, buffer_size_before_training=10000.0, exploration_noise=0.2, target_policy_noise=0.2, noise_clip=0.3, dyn_weight=1, reward_weight=0.1, done_weight=0.1, prioritized=True, alpha=0.4, min_priority=1, enc_horizon=5, Q_horizon=3, zs_dim=512, zsa_dim=512, za_dim=256, enc_hdim=512, enc_activ='elu', enc_lr=0.0001, enc_wd=0.0001, pixel_augs=True, value_hdim=512, value_activ='elu', value_lr=0.0003, value_wd=0.0001, value_grad_clip=20, policy_hdim=512, policy_activ='relu', policy_lr=0.0003, policy_wd=0.0001, gumbel_tau=10, pre_activ_weight=1e-05, num_bins=65, lower=-10, upper=10)
----------------------------------------
Total T: 529898, Episode Num: 1726, Episode T: 328, Reward: 1184.036
----------------------------------------
Evaluation at 530000 time steps
Average total reward over 10 episodes: 2213.472
Total time passed: 178.9 minutes
----------------------------------------
Total T: 530477, Episode Num: 1727, Episode T: 579, Reward: 2453.749
Total T: 531002, Episode Num: 1728, Episode T: 525, Reward: 2214.412
Total T: 531530, Episode Num: 1729, Episode T: 528, Reward: 2241.129
Total T: 532365, Episode Num: 1730, Episode T: 835, Reward: 3405.002
Total T: 533287, Episode Num: 1731, Episode T: 922, Reward: 3895.626
Total T: 534235, Episode Num: 1732, Episode T: 948, Reward: 4028.829
Total T: 534943, Episode Num: 1733, Episode T: 708, Reward: 3017.015
----------------------------------------
Evaluation at 535000 time steps
Average total reward over 10 episodes: 2187.558
Total time passed: 180.52 minutes
----------------------------------------
Total T: 535342, Episode Num: 1734, Episode T: 399, Reward: 1612.636
Total T: 536053, Episode Num: 1735, Episode T: 711, Reward: 3021.809
Total T: 537053, Episode Num: 1736, Episode T: 1000, Reward: 4049.838
Total T: 537915, Episode Num: 1737, Episode T: 862, Reward: 3703.303
Total T: 538504, Episode Num: 1738, Episode T: 589, Reward: 2491.399
Total T: 538977, Episode Num: 1739, Episode T: 473, Reward: 1968.820
Total T: 539699, Episode Num: 1740, Episode T: 722, Reward: 2914.616
----------------------------------------
Evaluation at 540000 time steps
Average total reward over 10 episodes: 3477.722
Total time passed: 182.18 minutes
----------------------------------------
Total T: 540579, Episode Num: 1741, Episode T: 880, Reward: 3699.525
Total T: 541579, Episode Num: 1742, Episode T: 1000, Reward: 4079.168
Total T: 542225, Episode Num: 1743, Episode T: 646, Reward: 2732.747
Total T: 543192, Episode Num: 1744, Episode T: 967, Reward: 4038.498
Total T: 543441, Episode Num: 1745, Episode T: 249, Reward: 848.321
Total T: 544306, Episode Num: 1746, Episode T: 865, Reward: 3494.408
Total T: 544970, Episode Num: 1747, Episode T: 664, Reward: 2857.410
----------------------------------------
Evaluation at 545000 time steps
Average total reward over 10 episodes: 3952.608
Total time passed: 183.85 minutes
----------------------------------------
Total T: 545541, Episode Num: 1748, Episode T: 571, Reward: 2391.372
Total T: 545952, Episode Num: 1749, Episode T: 411, Reward: 1733.276
Total T: 546550, Episode Num: 1750, Episode T: 598, Reward: 2333.457
Total T: 547217, Episode Num: 1751, Episode T: 667, Reward: 2828.652
Total T: 547583, Episode Num: 1752, Episode T: 366, Reward: 1525.813
Total T: 547982, Episode Num: 1753, Episode T: 399, Reward: 1672.045
Total T: 548720, Episode Num: 1754, Episode T: 738, Reward: 3070.912
Total T: 549720, Episode Num: 1755, Episode T: 1000, Reward: 3967.534
----------------------------------------
Evaluation at 550000 time steps
Average total reward over 10 episodes: 2843.207
Total time passed: 185.49 minutes
----------------------------------------
Total T: 550720, Episode Num: 1756, Episode T: 1000, Reward: 4063.746
Total T: 551283, Episode Num: 1757, Episode T: 563, Reward: 2318.105
Total T: 551841, Episode Num: 1758, Episode T: 558, Reward: 2377.785
Total T: 552319, Episode Num: 1759, Episode T: 478, Reward: 2034.872
Total T: 552856, Episode Num: 1760, Episode T: 537, Reward: 2284.780
Total T: 553856, Episode Num: 1761, Episode T: 1000, Reward: 4066.888
Total T: 554856, Episode Num: 1762, Episode T: 1000, Reward: 4030.257
----------------------------------------
Evaluation at 555000 time steps
Average total reward over 10 episodes: 3920.742
Total time passed: 187.15 minutes
----------------------------------------
Total T: 555856, Episode Num: 1763, Episode T: 1000, Reward: 4073.208
Total T: 556478, Episode Num: 1764, Episode T: 622, Reward: 2647.210
Total T: 557478, Episode Num: 1765, Episode T: 1000, Reward: 3994.401
Total T: 558277, Episode Num: 1766, Episode T: 799, Reward: 3408.311
Total T: 558827, Episode Num: 1767, Episode T: 550, Reward: 2353.345
Total T: 559531, Episode Num: 1768, Episode T: 704, Reward: 2983.816
----------------------------------------
Evaluation at 560000 time steps
Average total reward over 10 episodes: 1738.098
Total time passed: 188.77 minutes
----------------------------------------
Total T: 560066, Episode Num: 1769, Episode T: 535, Reward: 2252.940
Total T: 560460, Episode Num: 1770, Episode T: 394, Reward: 1656.086
Total T: 561257, Episode Num: 1771, Episode T: 797, Reward: 3375.241
Total T: 561702, Episode Num: 1772, Episode T: 445, Reward: 1896.298
Total T: 562549, Episode Num: 1773, Episode T: 847, Reward: 3596.590
Total T: 563458, Episode Num: 1774, Episode T: 909, Reward: 3846.060
Total T: 563732, Episode Num: 1775, Episode T: 274, Reward: 1131.598
Total T: 564416, Episode Num: 1776, Episode T: 684, Reward: 2734.395
Total T: 564802, Episode Num: 1777, Episode T: 386, Reward: 1427.501
----------------------------------------
Evaluation at 565000 time steps
Average total reward over 10 episodes: 2850.383
Total time passed: 190.4 minutes
----------------------------------------
Total T: 565382, Episode Num: 1778, Episode T: 580, Reward: 2457.902
Total T: 565809, Episode Num: 1779, Episode T: 427, Reward: 1786.354
Total T: 566466, Episode Num: 1780, Episode T: 657, Reward: 2804.493
Total T: 567466, Episode Num: 1781, Episode T: 1000, Reward: 3956.282
Total T: 568229, Episode Num: 1782, Episode T: 763, Reward: 3214.009
Total T: 568533, Episode Num: 1783, Episode T: 304, Reward: 1229.835
Total T: 569533, Episode Num: 1784, Episode T: 1000, Reward: 4168.048
----------------------------------------
Evaluation at 570000 time steps
Average total reward over 10 episodes: 3321.509
Total time passed: 192.05 minutes
----------------------------------------
Total T: 570263, Episode Num: 1785, Episode T: 730, Reward: 3138.765
Total T: 571261, Episode Num: 1786, Episode T: 998, Reward: 4286.758
Total T: 572002, Episode Num: 1787, Episode T: 741, Reward: 3112.204
Total T: 572817, Episode Num: 1788, Episode T: 815, Reward: 3527.127
Total T: 573502, Episode Num: 1789, Episode T: 685, Reward: 2937.949
Total T: 574502, Episode Num: 1790, Episode T: 1000, Reward: 4053.532
----------------------------------------
Evaluation at 575000 time steps
Average total reward over 10 episodes: 954.361
Total time passed: 193.65 minutes
----------------------------------------
Total T: 575014, Episode Num: 1791, Episode T: 512, Reward: 2021.365
Total T: 575335, Episode Num: 1792, Episode T: 321, Reward: 1337.947
Total T: 575873, Episode Num: 1793, Episode T: 538, Reward: 2271.979
Total T: 576379, Episode Num: 1794, Episode T: 506, Reward: 2131.191
Total T: 577267, Episode Num: 1795, Episode T: 888, Reward: 3761.521
Total T: 578012, Episode Num: 1796, Episode T: 745, Reward: 3209.025
Total T: 578585, Episode Num: 1797, Episode T: 573, Reward: 2436.531
Total T: 579585, Episode Num: 1798, Episode T: 1000, Reward: 4276.049
----------------------------------------
Evaluation at 580000 time steps
Average total reward over 10 episodes: 2260.179
Total time passed: 195.27 minutes
----------------------------------------
Total T: 580038, Episode Num: 1799, Episode T: 453, Reward: 1957.203
Total T: 580778, Episode Num: 1800, Episode T: 740, Reward: 3175.924
Total T: 581249, Episode Num: 1801, Episode T: 471, Reward: 2011.255
Total T: 581851, Episode Num: 1802, Episode T: 602, Reward: 2404.186
Total T: 582314, Episode Num: 1803, Episode T: 463, Reward: 1929.925
Total T: 583314, Episode Num: 1804, Episode T: 1000, Reward: 4177.292
Total T: 584041, Episode Num: 1805, Episode T: 727, Reward: 3089.012
Total T: 584848, Episode Num: 1806, Episode T: 807, Reward: 3411.722
----------------------------------------
Evaluation at 585000 time steps
Average total reward over 10 episodes: 2994.935
Total time passed: 196.91 minutes
----------------------------------------
Total T: 585190, Episode Num: 1807, Episode T: 342, Reward: 1452.968
Total T: 585807, Episode Num: 1808, Episode T: 617, Reward: 2648.637
Total T: 586110, Episode Num: 1809, Episode T: 303, Reward: 1237.766
Total T: 586422, Episode Num: 1810, Episode T: 312, Reward: 1318.493
Total T: 586745, Episode Num: 1811, Episode T: 323, Reward: 1192.705
Total T: 587365, Episode Num: 1812, Episode T: 620, Reward: 2645.404
Total T: 588263, Episode Num: 1813, Episode T: 898, Reward: 3829.318
Total T: 588758, Episode Num: 1814, Episode T: 495, Reward: 2100.709
Total T: 589484, Episode Num: 1815, Episode T: 726, Reward: 3098.430
----------------------------------------
Evaluation at 590000 time steps
Average total reward over 10 episodes: 4004.698
Total time passed: 198.57 minutes
----------------------------------------
Total T: 590484, Episode Num: 1816, Episode T: 1000, Reward: 4149.294
Total T: 590927, Episode Num: 1817, Episode T: 443, Reward: 1871.011
Total T: 591927, Episode Num: 1818, Episode T: 1000, Reward: 4022.550
Total T: 592256, Episode Num: 1819, Episode T: 329, Reward: 1224.657
Total T: 592871, Episode Num: 1820, Episode T: 615, Reward: 2673.987
Total T: 593871, Episode Num: 1821, Episode T: 1000, Reward: 4051.713
Total T: 594871, Episode Num: 1822, Episode T: 1000, Reward: 4075.053
----------------------------------------
Evaluation at 595000 time steps
Average total reward over 10 episodes: 4056.522
Total time passed: 200.23 minutes
----------------------------------------
Total T: 595400, Episode Num: 1823, Episode T: 529, Reward: 2046.186
Total T: 596400, Episode Num: 1824, Episode T: 1000, Reward: 3936.441
Total T: 597400, Episode Num: 1825, Episode T: 1000, Reward: 4003.116
Total T: 597937, Episode Num: 1826, Episode T: 537, Reward: 2304.084
Total T: 598937, Episode Num: 1827, Episode T: 1000, Reward: 4088.059
Total T: 599439, Episode Num: 1828, Episode T: 502, Reward: 2149.782
Total T: 599913, Episode Num: 1829, Episode T: 474, Reward: 1851.603
----------------------------------------
Evaluation at 600000 time steps
Average total reward over 10 episodes: 219.922
Total time passed: 201.81 minutes
----------------------------------------
Total T: 600913, Episode Num: 1830, Episode T: 1000, Reward: 4007.300
Total T: 601913, Episode Num: 1831, Episode T: 1000, Reward: 4057.168
Total T: 602327, Episode Num: 1832, Episode T: 414, Reward: 1820.891
Total T: 602618, Episode Num: 1833, Episode T: 291, Reward: 1222.923
Total T: 603527, Episode Num: 1834, Episode T: 909, Reward: 3831.838
Total T: 604323, Episode Num: 1835, Episode T: 796, Reward: 3349.287
Total T: 604708, Episode Num: 1836, Episode T: 385, Reward: 1645.646
----------------------------------------
Evaluation at 605000 time steps
Average total reward over 10 episodes: 4049.110
Total time passed: 203.48 minutes
----------------------------------------
Total T: 605053, Episode Num: 1837, Episode T: 345, Reward: 1283.142
Total T: 605844, Episode Num: 1838, Episode T: 791, Reward: 3362.594
Total T: 606272, Episode Num: 1839, Episode T: 428, Reward: 1840.313
Total T: 606595, Episode Num: 1840, Episode T: 323, Reward: 1399.631
Total T: 607595, Episode Num: 1841, Episode T: 1000, Reward: 4047.484
Total T: 608220, Episode Num: 1842, Episode T: 625, Reward: 2637.064
Total T: 608871, Episode Num: 1843, Episode T: 651, Reward: 2818.110
Total T: 609440, Episode Num: 1844, Episode T: 569, Reward: 2436.668
----------------------------------------
Evaluation at 610000 time steps
Average total reward over 10 episodes: 4066.623
Total time passed: 205.15 minutes
----------------------------------------
Total T: 610124, Episode Num: 1845, Episode T: 684, Reward: 2916.393
Total T: 610692, Episode Num: 1846, Episode T: 568, Reward: 2429.479
Total T: 611265, Episode Num: 1847, Episode T: 573, Reward: 2450.426
Total T: 611709, Episode Num: 1848, Episode T: 444, Reward: 1879.022
Total T: 612311, Episode Num: 1849, Episode T: 602, Reward: 2593.727
Total T: 612929, Episode Num: 1850, Episode T: 618, Reward: 2628.338
Total T: 613563, Episode Num: 1851, Episode T: 634, Reward: 2701.930
Total T: 614226, Episode Num: 1852, Episode T: 663, Reward: 2629.383
----------------------------------------
Evaluation at 615000 time steps
Average total reward over 10 episodes: 2396.698
Total time passed: 206.77 minutes
----------------------------------------
Total T: 615003, Episode Num: 1853, Episode T: 777, Reward: 3274.166
Total T: 615553, Episode Num: 1854, Episode T: 550, Reward: 2335.752
Total T: 616427, Episode Num: 1855, Episode T: 874, Reward: 3741.467
Total T: 616940, Episode Num: 1856, Episode T: 513, Reward: 2002.027
Total T: 617940, Episode Num: 1857, Episode T: 1000, Reward: 4081.985
Total T: 618940, Episode Num: 1858, Episode T: 1000, Reward: 4035.310
Total T: 619940, Episode Num: 1859, Episode T: 1000, Reward: 4074.420
----------------------------------------
Evaluation at 620000 time steps
Average total reward over 10 episodes: 3629.709
Total time passed: 208.42 minutes
----------------------------------------
Total T: 620940, Episode Num: 1860, Episode T: 1000, Reward: 4114.078
Total T: 621685, Episode Num: 1861, Episode T: 745, Reward: 3168.359
Total T: 622022, Episode Num: 1862, Episode T: 337, Reward: 1416.592
Total T: 622845, Episode Num: 1863, Episode T: 823, Reward: 3321.023
Total T: 623510, Episode Num: 1864, Episode T: 665, Reward: 2856.351
Total T: 624305, Episode Num: 1865, Episode T: 795, Reward: 3404.996
Total T: 624942, Episode Num: 1866, Episode T: 637, Reward: 2725.509
Total T: 624987, Episode Num: 1867, Episode T: 45, Reward: 65.956
----------------------------------------
Evaluation at 625000 time steps
Average total reward over 10 episodes: 63.788
Total time passed: 209.99 minutes
----------------------------------------
Total T: 625506, Episode Num: 1868, Episode T: 519, Reward: 2197.663
Total T: 626095, Episode Num: 1869, Episode T: 589, Reward: 2548.475
Total T: 626545, Episode Num: 1870, Episode T: 450, Reward: 1913.210
Total T: 627215, Episode Num: 1871, Episode T: 670, Reward: 2850.294
Total T: 628215, Episode Num: 1872, Episode T: 1000, Reward: 4059.088
Total T: 628499, Episode Num: 1873, Episode T: 284, Reward: 1205.787
Total T: 629251, Episode Num: 1874, Episode T: 752, Reward: 3232.661
----------------------------------------
Evaluation at 630000 time steps
Average total reward over 10 episodes: 3213.041
Total time passed: 211.63 minutes
----------------------------------------
Total T: 630182, Episode Num: 1875, Episode T: 931, Reward: 3917.461
Total T: 630599, Episode Num: 1876, Episode T: 417, Reward: 1800.302
Total T: 631138, Episode Num: 1877, Episode T: 539, Reward: 2299.586
Total T: 631965, Episode Num: 1878, Episode T: 827, Reward: 3577.210
Total T: 632658, Episode Num: 1879, Episode T: 693, Reward: 2936.527
Total T: 633244, Episode Num: 1880, Episode T: 586, Reward: 2517.035
Total T: 634244, Episode Num: 1881, Episode T: 1000, Reward: 4139.590
Total T: 634869, Episode Num: 1882, Episode T: 625, Reward: 2510.539
----------------------------------------
Evaluation at 635000 time steps
Average total reward over 10 episodes: 3951.439
Total time passed: 213.28 minutes
----------------------------------------
Total T: 635292, Episode Num: 1883, Episode T: 423, Reward: 1815.599
Total T: 636292, Episode Num: 1884, Episode T: 1000, Reward: 4004.410
Total T: 636724, Episode Num: 1885, Episode T: 432, Reward: 1866.075
Total T: 637335, Episode Num: 1886, Episode T: 611, Reward: 2650.628
Total T: 637791, Episode Num: 1887, Episode T: 456, Reward: 1993.615
Total T: 638593, Episode Num: 1888, Episode T: 802, Reward: 3378.435
Total T: 638639, Episode Num: 1889, Episode T: 46, Reward: 67.429
Total T: 639410, Episode Num: 1890, Episode T: 771, Reward: 3299.650
----------------------------------------
Evaluation at 640000 time steps
Average total reward over 10 episodes: 4175.822
Total time passed: 214.93 minutes
----------------------------------------
Total T: 640286, Episode Num: 1891, Episode T: 876, Reward: 3796.507
Total T: 640639, Episode Num: 1892, Episode T: 353, Reward: 1487.243
Total T: 641239, Episode Num: 1893, Episode T: 600, Reward: 2565.404
Total T: 641841, Episode Num: 1894, Episode T: 602, Reward: 2604.190
Total T: 642285, Episode Num: 1895, Episode T: 444, Reward: 1899.976
Total T: 643109, Episode Num: 1896, Episode T: 824, Reward: 3534.523
Total T: 643688, Episode Num: 1897, Episode T: 579, Reward: 2441.885
Total T: 644225, Episode Num: 1898, Episode T: 537, Reward: 2102.116
Total T: 644835, Episode Num: 1899, Episode T: 610, Reward: 2629.546
----------------------------------------
